689,471,0,8534
686,447,0,8534
683,454,0,8534
703,460,0,8535
706,450,0,8535
703,460,0,8535
679,451,0,8535
706,450,0,8535
703,460,0,8535
679,451,0,8535
679,484,0,8535
689,462,0,8535
704,462,0,8535
679,484,0,8536
681,487,0,8536
686,487,0,8536
698,487,0,8536
689,462,0,8536
704,462,0,8536
692,482,0,8536
681,487,0,8536
686,487,0,8536
698,487,0,8536
692,482,0,8536
675,453,0,8536
684,439,0,8536
701,439,0,8536
675,453,0,8537
695,470,0,8537
696,470,0,8537
698,470,0,8537
701,439,0,8537
681,457,0,8537
680,464,0,8537
695,470,0,8537
696,470,0,8537
698,470,0,8537
684,483,0,8537
685,445,0,8537
681,457,0,8537
679,456,0,8538
687,456,0,8538
701,456,0,8538
695,455,0,8538
686,479,0,8538
687,479,0,8538
692,444,0,8538
701,456,0,8538
678,473,0,8539
699,451,0,8539
704,472,0,8539
678,473,0,8539
699,476,0,8539
697,449,0,8540
699,451,0,8540
682,474,0,8540
705,476,0,8540
687,442,0,8540
698,442,0,8540
683,443,0,8540
687,443,0,8540
691,441,0,8540
678,448,0,8541
694,459,0,8541
702,459,0,8541
677,471,0,8541
700,453,0,8542
681,467,0,8542
679,439,0,8542
693,439,0,8542
696,489,0,8542
700,453,0,8542
676,463,0,8542
688,463,0,8542
681,467,0,8542
690,477,0,8543
687,487,0,8543
688,463,0,8543
690,477,0,8543
698,445,0,8543
687,444,0,8543
698,445,0,8543
680,468,0,8544
687,444,0,8544
703,456,0,8544
674,461,0,8544
699,461,0,8544
695,460,0,8544
674,461,0,8544
699,461,0,8544
703,457,0,8544
703,456,0,8544
695,460,0,8545
703,457,0,8545
684,458,0,8545
701,473,0,8545
684,458,0,8545
701,473,0,8545
684,458,0,8545
701,473,0,8545
683,479,0,8547
698,444,0,8547
699,439,0,8547
683,479,0,8547
698,444,0,8547
699,439,0,8547
699,473,0,8548
699,473,0,8548
687,484,0,8548
687,484,0,8548
687,484,0,8548
676,465,0,8549
686,465,0,8549
690,491,0,8549
676,465,0,8549
686,465,0,8549
690,491,0,8549
686,465,0,8549
697,459,0,8549
701,459,0,8549
683,481,0,8549
689,481,0,8549
710,481,0,8549
697,459,0,8550
701,459,0,8550
683,453,0,8550
683,481,0,8550
710,481,0,8550
701,459,0,8550
683,453,0,8550
682,469,0,8550
696,476,0,8550
681,440,0,8550
691,488,0,8551
688,449,0,8551
690,448,0,8551
700,458,0,8552
704,467,0,8552
698,478,0,8552
683,450,0,8552
700,450,0,8552
700,458,0,8552
704,467,0,8552
691,475,0,8552
698,475,0,8552
689,456,0,8553
689,456,0,8553
697,444,0,8553
689,456,0,8553
697,444,0,8553
694,490,0,8553
697,470,0,8553
697,444,0,8554
684,479,0,8554
697,470,0,8554
688,452,0,8554
691,452,0,8554
684,479,0,8554
695,445,0,8554
688,452,0,8554
691,452,0,8554
684,479,0,8554
695,445,0,8554
685,482,0,8555
685,482,0,8555
685,482,0,8555
685,482,0,8555
677,457,0,8556
677,457,0,8556
688,437,0,8556
690,437,0,8556
690,460,0,8556
688,437,0,8556
690,437,0,8556
690,460,0,8556
688,437,0,8556
703,453,0,8556
699,483,0,8557
703,453,0,8557
682,455,0,8557
687,455,0,8557
693,455,0,8557
698,438,0,8557
699,483,0,8557
682,455,0,8557
687,455,0,8557
693,455,0,8557
689,484,0,8557
689,484,0,8558
689,484,0,8558
686,452,0,8558
684,449,0,8558
686,452,0,8558
684,449,0,8558
691,489,0,8559
698,459,0,8559
691,489,0,8559
693,476,0,8559
698,459,0,8559
689,457,0,8559
677,465,0,8559
680,465,0,8559
684,470,0,8560
689,470,0,8560
689,457,0,8560
704,445,0,8560
684,470,0,8560
689,470,0,8560
696,475,0,8560
701,475,0,8560
673,478,0,8560
677,479,0,8560
691,479,0,8560
686,438,0,8560
687,438,0,8560
688,436,0,8561
697,436,0,8561
702,462,0,8561
706,456,0,8561
680,472,0,8561
684,472,0,8561
688,479,0,8561
700,468,0,8561
698,439,0,8562
685,474,0,8562
687,474,0,8562
693,474,0,8562
702,484,0,8562
686,446,0,8563
681,448,0,8563
682,448,0,8563
687,450,0,8563
686,446,0,8563
685,457,0,8563
694,454,0,8564
690,444,0,8564
685,457,0,8564
694,454,0,8564
690,444,0,8564
701,454,0,8564
682,463,0,8565
693,438,0,8565
682,463,0,8565
693,438,0,8565
682,463,0,8565
697,472,0,8565
702,463,0,8565
697,472,0,8565
702,463,0,8565
688,469,0,8566
688,469,0,8566
688,469,0,8566
688,469,0,8566
688,469,0,8567
706,452,0,8567
699,449,0,8567
703,449,0,8567
706,452,0,8567
699,449,0,8567
703,449,0,8567
679,476,0,8567
690,476,0,8567
706,452,0,8567
702,442,0,8567
679,476,0,8567
690,476,0,8567
702,442,0,8568
682,465,0,8568
682,465,0,8568
682,465,0,8568
682,465,0,8568
698,477,0,8568
682,465,0,8568
685,471,0,8568
686,471,0,8568
698,477,0,8568
685,471,0,8569
686,471,0,8569
684,455,0,8569
698,455,0,8569
684,455,0,8569
698,455,0,8569
684,455,0,8569
698,455,0,8569
696,488,0,8569
690,481,0,8569
698,481,0,8569
696,488,0,8569
686,443,0,8569
692,443,0,8569
690,481,0,8569
698,481,0,8569
695,489,0,8570
686,443,0,8570
692,443,0,8570
686,486,0,8570
701,486,0,8570
695,489,0,8570
686,486,0,8570
701,486,0,8570
689,490,0,8570
689,490,0,8570
687,457,0,8571
684,452,0,8571
704,482,0,8571
687,457,0,8571
684,452,0,8571
687,457,0,8571
694,448,0,8572
694,448,0,8572
694,448,0,8572
701,440,0,8572
694,448,0,8572
675,449,0,8572
677,449,0,8572
701,440,0,8572
696,447,0,8572
701,447,0,8572
707,453,0,8572
696,454,0,8572
703,454,0,8572
690,450,0,8573
687,446,0,8573
689,492,0,8573
686,466,0,8573
680,476,0,8574
701,476,0,8574
700,481,0,8574
707,481,0,8574
686,466,0,8574
685,456,0,8574
700,481,0,8574
707,481,0,8574
685,456,0,8574
695,451,0,8575
695,451,0,8575
695,451,0,8576
688,486,0,8576
690,486,0,8576
691,446,0,8576
675,473,0,8576
687,473,0,8576
688,486,0,8576
690,486,0,8576
681,442,0,8576
683,442,0,8576
684,442,0,8576
691,446,0,8576
687,473,0,8576
692,449,0,8576
695,491,0,8577
696,491,0,8577
691,436,0,8577
692,449,0,8577
691,436,0,8577
700,456,0,8577
702,456,0,8577
700,456,0,8577
702,456,0,8577
700,456,0,8577
702,456,0,8577
700,456,0,8578
702,456,0,8578
705,458,0,8578
700,456,0,8578
705,458,0,8578
679,438,0,8578
694,438,0,8578
679,438,0,8578
694,438,0,8578
679,438,0,8578
694,438,0,8578
691,472,0,8579
691,472,0,8579
691,472,0,8579
680,487,0,8579
680,487,0,8580
680,487,0,8580
686,477,0,8580
680,487,0,8580
686,477,0,8580
694,489,0,8580
694,489,0,8580
681,479,0,8581
681,479,0,8581
691,457,0,8581
687,470,0,8581
704,470,0,8581
691,457,0,8581
701,452,0,8581
687,470,0,8581
704,470,0,8581
691,457,0,8581
701,452,0,8582
696,441,0,8582
688,445,0,8582
696,441,0,8582
688,445,0,8582
697,445,0,8582
682,444,0,8582
686,444,0,8582
689,444,0,8582
678,466,0,8582
682,444,0,8582
686,444,0,8582
689,444,0,8582
699,491,0,8583
678,466,0,8583
678,480,0,8583
693,480,0,8583
676,443,0,8583
680,443,0,8583
699,443,0,8583
706,465,0,8583
688,473,0,8583
678,480,0,8583
693,480,0,8583
676,443,0,8583
699,443,0,8583
678,459,0,8584
685,459,0,8584
678,459,0,8584
685,459,0,8584
696,471,0,8584
678,459,0,8584
685,459,0,8584
696,471,0,8584
678,459,0,8584
685,459,0,8584
692,472,0,8584
692,472,0,8584
680,442,0,8585
680,442,0,8585
680,442,0,8585
697,438,0,8585
680,442,0,8585
697,438,0,8585
692,440,0,8585
697,438,0,8585
692,440,0,8586
683,462,0,8586
691,477,0,8586
683,462,0,8586
691,477,0,8586
683,462,0,8586
700,449,0,8586
700,449,0,8586
699,470,0,8587
699,470,0,8587
704,446,0,8587
681,443,0,8587
704,446,0,8587
690,492,0,8587
690,492,0,8587
696,456,0,8588
707,456,0,8588
690,492,0,8588
696,456,0,8588
707,456,0,8588
696,456,0,8588
691,460,0,8588
691,460,0,8588
686,473,0,8588
691,460,0,8588
686,473,0,8588
688,450,0,8588
680,474,0,8589
688,450,0,8589
679,479,0,8589
694,479,0,8589
680,474,0,8589
679,479,0,8589
694,479,0,8589
688,441,0,8589
699,441,0,8589
688,441,0,8589
699,441,0,8589
688,441,0,8589
699,441,0,8589
677,466,0,8590
688,441,0,8590
677,466,0,8590
677,464,0,8590
682,464,0,8590
684,438,0,8590
685,453,0,8590
699,475,0,8590
677,464,0,8590
682,464,0,8590
697,458,0,8590
685,453,0,8591
699,475,0,8591
700,447,0,8591
697,458,0,8591
700,447,0,8591
693,454,0,8591
693,454,0,8591
705,457,0,8592
706,457,0,8592
705,457,0,8592
706,457,0,8592
705,457,0,8592
706,457,0,8592
705,457,0,8592
700,477,0,8592
703,477,0,8592
700,477,0,8593
703,477,0,8593
703,477,0,8593
694,446,0,8593
698,446,0,8593
687,482,0,8593
694,446,0,8593
698,446,0,8593
687,482,0,8593
687,482,0,8593
681,449,0,8594
685,449,0,8594
681,449,0,8594
685,449,0,8594
681,449,0,8595
685,449,0,8595
681,449,0,8595
682,451,0,8595
682,451,0,8595
682,451,0,8595
699,440,0,8596
699,440,0,8596
694,482,0,8596
701,482,0,8596
699,440,0,8596
694,482,0,8596
701,482,0,8596
700,445,0,8597
700,445,0,8597
682,481,0,8597
692,481,0,8597
700,445,0,8597
682,481,0,8597
692,481,0,8597
677,462,0,8597
682,481,0,8597
692,481,0,8597
699,477,0,8597
677,462,0,8597
699,477,0,8598
691,473,0,8598
695,473,0,8598
700,473,0,8598
691,473,0,8599
695,473,0,8599
700,473,0,8599
691,473,0,8599
695,473,0,8599
700,473,0,8599
681,458,0,8599
694,488,0,8599
695,488,0,8599
681,458,0,8599
694,488,0,8599
695,488,0,8599
681,458,0,8599
696,446,0,8599
691,437,0,8599
696,446,0,8600
691,444,0,8600
693,444,0,8600
691,437,0,8600
691,444,0,8600
693,444,0,8600
691,444,0,8600
693,444,0,8600
685,454,0,8601
697,454,0,8601
685,454,0,8601
697,454,0,8601
685,454,0,8601
697,454,0,8601
685,454,0,8601
697,454,0,8601
685,454,0,8601
697,454,0,8601
679,447,0,8601
679,447,0,8601
701,468,0,8602
701,468,0,8602
701,468,0,8602
702,486,0,8602
702,486,0,8602
680,471,0,8602
698,456,0,8602
704,456,0,8602
680,471,0,8602
698,456,0,8602
704,456,0,8602
701,480,0,8603
680,471,0,8603
704,456,0,8603
682,452,0,8603
697,478,0,8603
681,453,0,8603
690,453,0,8603
682,452,0,8603
681,453,0,8603
690,453,0,8603
704,464,0,8604
681,459,0,8604
690,453,0,8604
704,464,0,8604
681,459,0,8604
681,459,0,8604
702,468,0,8604
686,442,0,8604
681,459,0,8605
702,468,0,8605
686,442,0,8605
700,442,0,8605
689,476,0,8605
689,479,0,8605
688,448,0,8605
691,448,0,8605
695,448,0,8605
704,454,0,8605
689,446,0,8605
682,443,0,8605
688,448,0,8605
691,448,0,8605
695,448,0,8605
704,454,0,8606
689,446,0,8606
687,440,0,8606
676,474,0,8606
678,463,0,8606
705,463,0,8606
687,440,0,8606
691,491,0,8606
678,463,0,8607
705,463,0,8607
691,491,0,8607
674,455,0,8607
682,458,0,8607
674,455,0,8607
682,458,0,8607
681,478,0,8607
685,485,0,8607
694,485,0,8607
682,458,0,8608
698,457,0,8608
681,478,0,8608
694,485,0,8608
698,457,0,8608
680,481,0,8609
680,481,0,8610
696,482,0,8610
680,481,0,8610
701,484,0,8610
696,482,0,8610
680,481,0,8610
684,445,0,8610
690,445,0,8610
702,445,0,8610
678,452,0,8610
704,452,0,8610
704,451,0,8611
696,473,0,8611
684,445,0,8611
690,445,0,8611
702,445,0,8611
678,452,0,8611
704,452,0,8611
704,451,0,8611
696,473,0,8611
708,479,0,8611
675,456,0,8611
675,456,0,8611
675,456,0,8612
688,474,0,8612
697,476,0,8612
688,474,0,8612
697,476,0,8612
678,470,0,8612
685,490,0,8612
678,470,0,8612
685,490,0,8613
695,490,0,8613
674,472,0,8613
702,472,0,8613
674,472,0,8613
702,472,0,8613
688,491,0,8614
702,472,0,8614
688,491,0,8614
684,441,0,8614
698,441,0,8614
682,438,0,8614
684,441,0,8614
698,441,0,8614
682,438,0,8614
684,441,0,8615
698,441,0,8615
686,454,0,8616
686,454,0,8616
681,439,0,8616
686,454,0,8616
681,439,0,8616
678,483,0,8617
678,483,0,8617
684,476,0,8618
678,483,0,8618
684,476,0,8618
693,443,0,8618
701,443,0,8618
704,443,0,8618
693,443,0,8618
701,443,0,8618
704,443,0,8618
701,443,0,8618
704,443,0,8618
681,485,0,8618
687,485,0,8618
701,443,0,8619
681,485,0,8619
687,485,0,8619
698,437,0,8619
691,440,0,8619
703,466,0,8619
676,479,0,8619
698,437,0,8619
691,440,0,8619
685,487,0,8619
703,470,0,8620
676,479,0,8620
685,487,0,8620
703,470,0,8620
681,475,0,8620
681,475,0,8620
681,475,0,8620
693,472,0,8621
696,442,0,8621
678,460,0,8621
696,442,0,8621
693,472,0,8621
678,460,0,8621
674,459,0,8621
674,459,0,8621
674,459,0,8622
674,459,0,8622
694,470,0,8622
674,459,0,8622
705,456,0,8622
680,447,0,8622
698,450,0,8622
701,450,0,8622
705,479,0,8622
680,447,0,8623
707,462,0,8623
701,450,0,8623
696,439,0,8623
688,482,0,8623
690,441,0,8623
702,441,0,8623
674,445,0,8623
696,439,0,8624
685,489,0,8624
704,465,0,8624
675,463,0,8624
690,463,0,8624
697,457,0,8624
677,458,0,8625
680,458,0,8625
690,463,0,8625
677,467,0,8625
676,468,0,8625
679,471,0,8625
704,478,0,8625
694,477,0,8625
697,451,0,8626
703,468,0,8626
686,474,0,8626
692,439,0,8626
694,439,0,8626
700,439,0,8626
676,452,0,8626
685,452,0,8626
681,470,0,8627
692,490,0,8627
693,449,0,8627
684,475,0,8627
693,449,0,8628
704,448,0,8628
684,475,0,8628
704,448,0,8628
704,448,0,8628
704,448,0,8628
688,442,0,8628
688,442,0,8628
688,442,0,8629
688,442,0,8629
703,469,0,8629
685,443,0,8629
698,443,0,8629
685,443,0,8629
698,443,0,8629
694,483,0,8629
685,443,0,8629
698,443,0,8629
694,483,0,8629
705,454,0,8629
705,454,0,8630
706,454,0,8630
673,453,0,8630
704,453,0,8630
673,453,0,8630
704,453,0,8630
673,453,0,8630
704,453,0,8630
681,471,0,8631
704,471,0,8631
681,471,0,8631
704,471,0,8631
681,471,0,8631
704,471,0,8631
681,471,0,8631
704,471,0,8631
698,447,0,8631
698,447,0,8631
698,447,0,8631
676,458,0,8632
704,480,0,8632
676,458,0,8632
689,441,0,8632
703,441,0,8632
689,441,0,8632
703,441,0,8632
689,441,0,8632
703,441,0,8632
673,451,0,8633
687,451,0,8633
673,451,0,8633
687,451,0,8633
673,451,0,8633
687,451,0,8633
673,451,0,8633
687,451,0,8633
682,440,0,8633
693,440,0,8633
682,440,0,8633
693,440,0,8633
691,478,0,8633
682,440,0,8633
693,440,0,8633
691,478,0,8633
676,449,0,8634
676,449,0,8634
675,460,0,8634
675,460,0,8634
678,456,0,8634
678,456,0,8634
678,456,0,8634
678,456,0,8635
681,483,0,8635
683,475,0,8635
683,475,0,8635
689,442,0,8635
690,442,0,8635
689,442,0,8636
690,442,0,8636
701,469,0,8636
701,469,0,8636
678,451,0,8636
677,470,0,8636
678,451,0,8636
701,469,0,8637
677,470,0,8637
679,455,0,8637
676,467,0,8637
679,455,0,8637
683,474,0,8637
690,474,0,8637
699,474,0,8637
677,468,0,8637
676,467,0,8637
683,474,0,8637
690,474,0,8637
699,474,0,8637
677,468,0,8638
676,451,0,8638
678,441,0,8638
684,484,0,8638
676,451,0,8638
678,441,0,8639
684,484,0,8639
695,474,0,8639
695,474,0,8639
705,448,0,8639
706,462,0,8639
705,448,0,8639
703,461,0,8639
706,462,0,8639
674,452,0,8640
700,452,0,8640
703,461,0,8640
674,452,0,8640
700,452,0,8640
683,488,0,8640
677,450,0,8640
679,450,0,8640
674,452,0,8640
700,452,0,8640
683,488,0,8640
677,450,0,8640
679,450,0,8640
677,450,0,8640
677,450,0,8641
677,450,0,8641
693,479,0,8641
703,479,0,8641
681,473,0,8641
693,479,0,8641
703,479,0,8641
681,473,0,8641
702,440,0,8641
689,482,0,8641
702,440,0,8641
689,482,0,8642
703,478,0,8642
682,470,0,8642
703,478,0,8642
682,470,0,8642
697,486,0,8642
697,486,0,8642
694,480,0,8642
697,486,0,8642
694,480,0,8643
701,445,0,8643
701,445,0,8643
701,445,0,8643
695,471,0,8643
695,471,0,8643
695,471,0,8643
695,471,0,8644
685,447,0,8644
688,447,0,8644
704,447,0,8644
685,447,0,8644
688,447,0,8644
704,447,0,8644
685,447,0,8644
688,447,0,8644
704,447,0,8644
685,447,0,8645
688,447,0,8645
704,447,0,8645
692,441,0,8645
692,441,0,8645
692,441,0,8645
692,441,0,8645
678,479,0,8645
678,479,0,8645
685,479,0,8645
678,479,0,8645
685,479,0,8645
685,479,0,8646
674,451,0,8646
677,454,0,8646
674,451,0,8646
677,454,0,8646
674,451,0,8646
703,450,0,8646
703,450,0,8646
703,450,0,8647
675,470,0,8647
675,470,0,8647
675,470,0,8647
692,442,0,8647
695,442,0,8647
692,442,0,8647
695,442,0,8647
683,452,0,8648
692,442,0,8648
695,442,0,8648
697,490,0,8648
683,452,0,8648
697,490,0,8648
693,441,0,8648
694,441,0,8648
697,441,0,8648
693,441,0,8648
694,441,0,8648
697,441,0,8648
693,441,0,8648
697,441,0,8648
678,455,0,8649
678,455,0,8649
678,455,0,8649
695,477,0,8649
704,474,0,8649
678,455,0,8650
695,477,0,8650
704,474,0,8650
675,465,0,8650
680,485,0,8650
687,481,0,8650
675,465,0,8650
680,485,0,8650
694,473,0,8651
694,473,0,8651
680,475,0,8651
700,475,0,8651
680,475,0,8651
700,475,0,8651
697,482,0,8651
699,482,0,8651
697,482,0,8651
699,482,0,8651
691,443,0,8651
691,443,0,8651
691,443,0,8652
691,443,0,8652
694,474,0,8652
694,474,0,8652
692,479,0,8652
694,474,0,8652
692,479,0,8652
694,440,0,8654
694,440,0,8654
694,440,0,8654
694,440,0,8654
694,440,0,8654
686,439,0,8655
688,439,0,8655
686,439,0,8655
688,439,0,8655
686,439,0,8655
688,439,0,8655
698,488,0,8655
698,488,0,8656
683,447,0,8656
698,488,0,8656
683,447,0,8656
687,486,0,8656
688,453,0,8656
695,450,0,8656
705,450,0,8656
687,486,0,8656
688,453,0,8656
695,450,0,8657
705,450,0,8657
673,454,0,8657
695,450,0,8657
673,454,0,8657
686,449,0,8657
686,449,0,8657
686,449,0,8657
688,444,0,8657
686,449,0,8657
693,456,0,8658
695,456,0,8658
688,444,0,8658
693,456,0,8658
695,456,0,8658
693,456,0,8658
695,456,0,8658
677,484,0,8658
686,484,0,8658
693,456,0,8658
695,456,0,8658
677,484,0,8658
686,484,0,8658
696,443,0,8658
702,443,0,8658
689,438,0,8658
691,485,0,8659
696,443,0,8659
702,443,0,8659
675,457,0,8659
699,457,0,8659
675,457,0,8659
699,457,0,8659
675,457,0,8659
699,457,0,8659
678,472,0,8659
683,472,0,8659
678,472,0,8660
683,472,0,8660
693,481,0,8660
699,457,0,8660
678,472,0,8660
679,446,0,8660
684,446,0,8660
679,446,0,8660
684,446,0,8660
679,446,0,8660
684,446,0,8660
679,446,0,8660
684,446,0,8660
705,461,0,8660
705,461,0,8661
705,461,0,8661
705,461,0,8661
695,437,0,8661
701,437,0,8661
698,484,0,8661
695,437,0,8661
701,437,0,8661
674,458,0,8662
698,484,0,8662
674,458,0,8662
690,440,0,8662
690,440,0,8662
678,453,0,8662
679,454,0,8662
684,477,0,8662
686,485,0,8663
693,436,0,8663
673,459,0,8663
679,464,0,8663
677,460,0,8664
673,459,0,8664
679,464,0,8664
677,460,0,8664
679,464,0,8664
691,481,0,8664
677,460,0,8664
684,444,0,8664
691,481,0,8664
684,444,0,8664
702,482,0,8665
684,444,0,8665
702,482,0,8665
677,441,0,8665
687,441,0,8665
677,441,0,8665
687,441,0,8665
677,441,0,8666
687,441,0,8666
683,449,0,8666
693,478,0,8666
683,449,0,8666
693,478,0,8666
682,487,0,8666
693,487,0,8666
682,487,0,8666
693,487,0,8666
684,488,0,8667
704,461,0,8667
684,488,0,8667
704,461,0,8667
704,461,0,8667
679,480,0,8667
688,476,0,8668
679,480,0,8668
689,474,0,8668
705,474,0,8668
689,474,0,8668
705,474,0,8668
703,484,0,8668
676,457,0,8668
708,457,0,8668
676,457,0,8668
708,457,0,8668
703,484,0,8669
696,483,0,8669
708,457,0,8669
696,483,0,8669
706,460,0,8669
696,483,0,8669
706,460,0,8669
680,448,0,8670
680,448,0,8670
706,468,0,8670
680,448,0,8670
706,468,0,8670
699,481,0,8671
701,481,0,8671
699,481,0,8671
701,481,0,8671
699,481,0,8671
701,481,0,8671
688,480,0,8672
690,480,0,8672
688,480,0,8672
690,480,0,8672
704,466,0,8672
693,458,0,8672
677,455,0,8672
693,458,0,8672
704,466,0,8673
687,447,0,8673
677,455,0,8673
687,447,0,8673
691,474,0,8673
691,474,0,8673
683,473,0,8673
683,473,0,8673
695,484,0,8674
683,473,0,8674
695,484,0,8674
693,482,0,8674
693,482,0,8674
693,482,0,8674
697,487,0,8675
697,487,0,8676
697,439,0,8676
681,446,0,8676
697,487,0,8676
697,439,0,8676
681,446,0,8676
697,439,0,8676
697,439,0,8676
692,492,0,8677
692,492,0,8677
685,486,0,8677
681,477,0,8677
672,455,0,8678
707,455,0,8678
672,455,0,8678
707,455,0,8678
705,464,0,8678
672,455,0,8678
707,455,0,8678
705,464,0,8678
676,450,0,8678
699,450,0,8678
676,450,0,8679
699,450,0,8679
676,450,0,8679
699,450,0,8679
690,482,0,8679
690,482,0,8679
699,450,0,8679
690,484,0,8679
690,484,0,8680
690,484,0,8680
690,484,0,8680
690,484,0,8680
690,484,0,8680
681,488,0,8680
690,484,0,8680
699,471,0,8682
701,471,0,8682
709,475,0,8682
696,440,0,8682
699,471,0,8682
701,471,0,8682
709,475,0,8682
696,440,0,8682
689,485,0,8683
689,485,0,8683
689,485,0,8683
689,485,0,8683
675,455,0,8684
675,455,0,8684
674,462,0,8684
674,462,0,8684
689,486,0,8684
674,462,0,8684
683,487,0,8684
689,486,0,8684
698,483,0,8685
705,483,0,8685
683,487,0,8685
685,439,0,8685
698,483,0,8685
705,483,0,8685
706,453,0,8685
685,439,0,8685
698,472,0,8685
706,453,0,8685
698,472,0,8685
694,442,0,8685
694,442,0,8686
694,442,0,8686
694,442,0,8686
692,491,0,8686
694,442,0,8686
692,491,0,8686
673,463,0,8687
701,477,0,8687
701,477,0,8687
673,463,0,8687
701,477,0,8687
692,446,0,8687
692,446,0,8687
692,446,0,8687
692,446,0,8688
692,446,0,8688
687,476,0,8688
692,446,0,8688
687,476,0,8688
700,480,0,8688
688,489,0,8688
700,444,0,8688
700,480,0,8688
688,489,0,8689
700,444,0,8689
682,482,0,8689
682,482,0,8689
703,443,0,8689
682,482,0,8689
703,443,0,8689
699,488,0,8689
699,488,0,8689
699,488,0,8690
689,475,0,8691
689,475,0,8691
702,474,0,8691
689,475,0,8692
683,490,0,8692
693,490,0,8692
702,474,0,8692
689,475,0,8692
685,448,0,8692
693,490,0,8692
685,448,0,8692
678,469,0,8693
678,469,0,8693
677,478,0,8694
678,469,0,8694
680,480,0,8694
703,480,0,8694
680,480,0,8694
703,480,0,8694
682,471,0,8694
682,471,0,8694
682,471,0,8695
694,443,0,8695
694,443,0,8695
694,443,0,8695
694,443,0,8695
674,454,0,8696
681,454,0,8696
674,454,0,8696
681,454,0,8696
681,454,0,8696
681,454,0,8696
689,483,0,8696
681,454,0,8696
689,483,0,8697
681,454,0,8697
698,440,0,8697
698,440,0,8697
698,440,0,8697
698,440,0,8697
677,451,0,8697
677,451,0,8697
677,451,0,8698
685,473,0,8698
685,473,0,8698
690,446,0,8699
702,446,0,8699
690,446,0,8699
702,446,0,8699
690,446,0,8699
702,446,0,8699
690,446,0,8699
702,446,0,8699
690,446,0,8699
676,456,0,8700
705,477,0,8700
676,456,0,8700
679,481,0,8700
709,481,0,8700
679,481,0,8700
709,481,0,8700
708,454,0,8700
679,481,0,8700
708,454,0,8701
706,467,0,8701
706,467,0,8701
679,443,0,8701
679,443,0,8701
693,471,0,8701
693,471,0,8702
700,476,0,8702
692,489,0,8702
700,476,0,8702
686,448,0,8702
692,489,0,8702
686,448,0,8702
679,459,0,8704
679,459,0,8704
679,459,0,8704
696,481,0,8705
687,439,0,8705
675,458,0,8705
680,488,0,8705
692,488,0,8705
674,475,0,8706
674,475,0,8706
674,475,0,8706
674,475,0,8706
677,480,0,8706
697,480,0,8706
677,480,0,8707
697,480,0,8707
677,480,0,8707
697,480,0,8707
678,443,0,8707
678,443,0,8707
678,443,0,8707
677,445,0,8707
677,445,0,8707
681,482,0,8708
684,482,0,8708
691,442,0,8708
692,485,0,8708
681,482,0,8708
684,482,0,8708
691,442,0,8708
692,485,0,8708
700,479,0,8708
691,442,0,8709
700,479,0,8709
684,481,0,8710
691,476,0,8710
684,481,0,8710
691,476,0,8710
703,446,0,8710
684,481,0,8710
703,446,0,8710
699,487,0,8711
699,487,0,8711
699,487,0,8711
694,472,0,8712
694,472,0,8712
694,472,0,8712
694,472,0,8712
685,488,0,8712
697,488,0,8712
685,488,0,8712
697,488,0,8712
688,484,0,8712
704,484,0,8712
688,484,0,8712
704,484,0,8712
698,474,0,8713
698,474,0,8713
680,483,0,8713
682,483,0,8713
708,456,0,8713
680,483,0,8713
682,483,0,8713
677,448,0,8713
680,483,0,8713
